timestamp,label,cpu_adservice_64dd5464b8_jlchp,mem_adservice_64dd5464b8_jlchp,cpu_cartservice_7956c8c845_s8bw5,mem_cartservice_7956c8c845_s8bw5,cpu_checkoutservice_dcf4c5c7b_n6tmr,mem_checkoutservice_dcf4c5c7b_n6tmr,cpu_couponservice_74995cd98d_cpwc2,mem_couponservice_74995cd98d_cpwc2,cpu_currencyservice_8fdf6cf9d_4fqrt,mem_currencyservice_8fdf6cf9d_4fqrt,cpu_emailservice_588bb96b8_2v4fw,mem_emailservice_588bb96b8_2v4fw,mem_frontend_759775d795_m5m79,cpu_frontend_759775d795_qzdkj,mem_frontend_759775d795_qzdkj,cpu_inventoryservice_59c54c8d8_msglb,mem_inventoryservice_59c54c8d8_msglb,cpu_loadgenerator_5c7cbd94ff_mwhrf,mem_loadgenerator_5c7cbd94ff_mwhrf,cpu_paymentservice_66c65775b_zpr5q,mem_paymentservice_66c65775b_zpr5q,cpu_productcatalogservice_c4cfd98fb_c8d5f,mem_productcatalogservice_c4cfd98fb_c8d5f,cpu_recommendationservice_b5b5bfc56_zzdjk,mem_recommendationservice_b5b5bfc56_zzdjk,cpu_redis_cart_6899b65948_sdqbf,mem_redis_cart_6899b65948_sdqbf,cpu_shippingservice_5dcc4d7bd_24vkk,mem_shippingservice_5dcc4d7bd_24vkk,pod_count_running,node_cpu_pct,cpu_frontend_759775d795_m5m79
1781415427,1,0.0012528099999999,112496640.0,0.0046026653301462,62545920.0,0.0010393554072768,32391168.0,0.0015273998790435,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,,0.0214064791996381,133160960.0,0.0038036192714454,75014144.0,0.0001676824999998,38711296.0,,29233152.0,0.1008642842823062,43753472.0,0.0012507254247012,17235968.0,0.0008919513081394,23212032.0,14.0,5.588165029556791,
1781415427,1,0.0012528099999999,112496640.0,0.0046026653301462,62545920.0,0.0010393554072768,32391168.0,0.001504187014703,28835840.0,0.0055413015404483,55328768.0,0.0021373751719853,45223936.0,14675968.0,,,0.0211302430423903,133160960.0,0.0038036192714454,75014144.0,0.0001676824999998,38711296.0,,29233152.0,0.0991889839224072,43753472.0,0.0012297294727719,17235968.0,0.0008919513081394,23212032.0,14.0,5.588165029556791,
1781415428,1,0.001492942741816,112496640.0,0.0046026653301462,62545920.0,0.0010393554072768,32391168.0,0.0014813368513678,28835840.0,0.0057345834351331,55328768.0,0.0021373751719853,45223936.0,14675968.0,,,0.0208076815668464,133160960.0,0.0038036192714454,75014144.0,0.0001676824999998,38711296.0,,29233152.0,0.0973609206117576,43753472.0,0.0012076728041031,17235968.0,0.0008919513081394,23212032.0,14.0,5.588165029556791,
1781415429,1,0.0014605291517305,112496640.0,0.0046026653301462,62545920.0,0.0010393554072768,32391168.0,0.0014461548538517,28835840.0,0.0057345834351331,55328768.0,0.002194362671473,45223936.0,14675968.0,,,0.0439969065584608,134049792.0,0.0040254596177988,74993664.0,0.0004027831616541,38580224.0,,29233152.0,0.0785422432316283,44195840.0,0.002039057495806,17367040.0,0.0008919513081394,23212032.0,14.0,5.588165029556791,
1781415430,1,0.0017145405631877,112369664.0,0.0045195801657944,62492672.0,0.0011014546844436,32399360.0,0.0019492756474898,28684288.0,0.0055580049365902,55427072.0,0.002194362671473,45223936.0,14675968.0,,,0.0439969065584608,134049792.0,0.0040254596177988,74993664.0,0.0004027831616541,38580224.0,,29233152.0,0.0785422432316283,44195840.0,0.002039057495806,17367040.0,0.0007435603421753,23212032.0,14.0,5.588165029556791,
1781415448,1,0.0015738362799709153,112369664.0,0.004376922890983794,62607360.0,0.001036365957990154,32395264.0,0.0019141391895292931,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.05535515334544041,29380608.0,0.0018757574999998638,75001856.0,0.00043842286667692516,38596608.0,,29233152.0,0.02099251123883276,44191744.0,0.001977367383402207,17367040.0,0.001086666849902443,23212032.0,14.0,5.45756845052837,
1781415449,1,0.0015738362799709153,112369664.0,0.004376922890983794,62607360.0,0.001036365957990154,32395264.0,0.0019141391895292931,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.05535515334544041,29380608.0,0.0018757574999998638,75001856.0,0.00043842286667692516,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.001977367383402207,17367040.0,0.001086666849902443,23212032.0,14.0,5.45756845052837,
1781415449,1,0.001573836279970915,112369664.0,0.004376922890983794,62607360.0,0.001036365957990154,32395264.0,0.0018128902911983087,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.05535515334544041,29380608.0,0.0018757574999998638,75001856.0,0.00043842286667692516,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.0019773673834022074,17367040.0,0.001086666849902443,23212032.0,14.0,5.45756845052837,
1781415450,1,0.0015738362799709153,112369664.0,0.004376922890983794,62607360.0,0.001036365957990154,32395264.0,0.0018128902911983087,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.05535515334544041,29380608.0,0.0018757574999998638,75001856.0,0.00043842286667692516,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.0016376391888721794,17367040.0,0.001086666849902443,23212032.0,14.0,5.45756845052837,
1781415451,1,0.0015738362799709153,112369664.0,0.004376922890983794,62607360.0,0.001036365957990154,32395264.0,0.0018128902911983087,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.05535515334544041,29380608.0,0.0018757574999998638,75001856.0,0.00043842286667692516,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.0016169427435925698,17367040.0,0.001086666849902443,23212032.0,14.0,5.45756845052837,
1781415451,1,0.0015738362799709153,112369664.0,0.004376922890983794,62607360.0,0.001036365957990154,32395264.0,0.0018128902911983087,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.05535515334544041,29380608.0,0.0018757574999998638,75001856.0,0.00043842286667692516,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.0015951917023751458,17367040.0,0.001086666849902443,23212032.0,14.0,5.45756845052837,
1781415452,1,0.0015738362799709153,112369664.0,0.004376922890983794,62607360.0,0.001036365957990154,32395264.0,0.0018128902911983087,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.06032488950625067,29380608.0,0.0018757574999998638,75001856.0,0.00043842286667692516,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.0015728474509427005,17367040.0,0.0008781309536276228,23212032.0,14.0,5.45756845052837,
1781415453,1,0.0015738362799709153,112369664.0,0.004376922890983794,62607360.0,0.001036365957990154,32395264.0,0.0018128902911983087,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.06032488950625067,29380608.0,0.0018757574999998638,75001856.0,0.00043842286667692516,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.0015480644464040594,17367040.0,0.0008648192847163179,23212032.0,14.0,5.45756845052837,
1781415453,1,0.0015738362799709153,112369664.0,0.004376922890983794,62607360.0,0.001036365957990154,32395264.0,0.0015363791995332864,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.06032488950625067,29380608.0,0.0018757574999998638,75001856.0,0.00043842286667692516,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.001526247492940522,17367040.0,0.0008522139492574497,23212032.0,14.0,5.45756845052837,
1781415454,1,0.0015738362799709153,112369664.0,0.004376922890983794,62607360.0,0.001036365957990154,32395264.0,0.0015137482857314941,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.06032488950625067,29380608.0,0.0018757574999998638,75001856.0,0.0004686487260234992,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.001504364627230871,17367040.0,0.0008402062805660274,23212032.0,14.0,5.45756845052837,
1781415455,1,0.0015738362799709153,112369664.0,0.004376922890983794,62607360.0,0.0010363659579901538,32395264.0,0.0014951359454085248,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.06032488950625067,29380608.0,0.0018757574999998638,75001856.0,0.00046864872602349914,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.0014810976043528382,17367040.0,0.0008280175007329552,23212032.0,14.0,5.45756845052837,
1781415455,1,0.0015738362799709153,112369664.0,0.0037213327906292708,62607360.0,0.001036365957990154,32395264.0,0.0014724748167685461,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.06032488950625067,29380608.0,0.0018757574999998638,75001856.0,0.0004686487260234992,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.001454238364061625,17367040.0,0.0007349853331107693,23212032.0,14.0,5.45756845052837,
1781415456,1,0.0013468541142595543,112369664.0,0.0036633385623237365,62607360.0,0.0006285488724662405,32395264.0,0.001448846813306595,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.060324889506250666,29380608.0,0.0018757574999998638,75001856.0,0.0004686487260234992,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.0014325861912133709,17367040.0,0.0007240427435819186,23212032.0,14.0,4.525656125691228,
1781415457,1,0.0013288074582492213,112369664.0,0.0036124933080734748,62607360.0,0.0006373419045608353,32395264.0,0.0014278475007668812,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.06032488950625067,29380608.0,0.0018757574999998638,75001856.0,0.0004686487260234992,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.001410637413257606,17367040.0,0.0007133745257669179,23212032.0,14.0,4.525656125691228,
1781415457,1,0.0013123084079141928,112369664.0,0.0035655143357102483,62607360.0,0.0006453958122184933,32395264.0,0.0014082985004601261,28688384.0,0.002940834999999975,55328768.0,0.002049915725797206,45223936.0,14675968.0,,,0.06032488950625067,29380608.0,0.0018757574999998638,75001856.0,0.0004686487260234992,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.0013861839699495324,17367040.0,0.0007014635654833016,23212032.0,14.0,4.525656125691228,
1781415458,1,0.0012924256095772268,112369664.0,0.0029348948785314797,62607360.0,0.0005431800000000209,32395264.0,0.0013847007118363613,28688384.0,0.002940834999999975,55328768.0,0.0017974221896741125,45223936.0,14675968.0,,,0.05030090369996201,29380608.0,0.0018757574999998638,75001856.0,0.0004686487260234992,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.001359819071504169,17367040.0,0.0006887456295707138,23212032.0,14.0,4.525656125691228,
1781415459,1,0.0012713362034256167,112369664.0,0.0028868156485152064,62607360.0,0.0006425667497184931,32395264.0,0.0013619489386818226,28688384.0,0.002940834999999975,55328768.0,0.0017974221896741125,45223936.0,14675968.0,,,0.049615210789240964,29380608.0,0.0018757574999998638,75001856.0,0.0003820775901088082,38596608.0,,29233152.0,0.006870264353868259,44191744.0,0.0013382328109020289,17367040.0,0.0006778837376047604,23212032.0,14.0,4.525656125691228,
1781415460,1,0.001177518280619062,112369664.0,0.0028477169100013374,62607360.0,0.0006343981503378622,32395264.0,0.0013426718719187472,28684288.0,0.006151598173515992,55488512.0,0.0018668092462488968,45223936.0,14675968.0,,,0.04185230982251501,12275712.0,0.00412933203764335,75010048.0,0.0005050442174815756,38633472.0,,29233152.0,0.004194326405038746,44195840.0,0.0015968395127301418,17371136.0,0.0009712459772906753,23212032.0,14.0,4.525656125691228,
1781415460,1,0.001670131031075768,112369664.0,0.0042297400240292335,62640128.0,0.000796696340257138,32407552.0,0.0018332903806426912,28684288.0,0.006151598173515992,55488512.0,0.0018668092462488968,45223936.0,14675968.0,,,0.04185230982251502,12275712.0,0.00412933203764335,75010048.0,0.0005050442174815756,38633472.0,,29233152.0,0.004256272686530994,44195840.0,0.0018793256494065665,17371136.0,0.0009712459772906755,23212032.0,14.0,4.525656125691228,
1781415461,1,0.001670131031075768,112369664.0,0.0042297400240292335,62640128.0,0.000796696340257138,32407552.0,0.0018332903806426912,28684288.0,0.006151598173515992,55488512.0,0.0018668092462488968,45223936.0,14675968.0,,,0.04185230982251501,12275712.0,0.00412933203764335,75010048.0,0.0005050442174815756,38633472.0,,29233152.0,0.00433657759326549,44195840.0,0.0018793256494065665,17371136.0,0.0009712459772906753,23212032.0,14.0,4.525656125691228,
1781415462,1,0.001670131031075768,112369664.0,0.0042297400240292335,62640128.0,0.0007966963402571381,32407552.0,0.0018332903806426912,28684288.0,0.0053592723287671324,55488512.0,0.0018668092462488968,45223936.0,14675968.0,,,0.04185230982251502,12275712.0,0.00412933203764335,75010048.0,0.0005050442174815756,38633472.0,,29233152.0,0.004414066759932157,44195840.0,0.0015871296635415412,17371136.0,0.0009712459772906753,23212032.0,14.0,4.525656125691228,
1781415462,1,0.001670131031075768,112369664.0,0.0042297400240292335,62640128.0,0.000796696340257138,32407552.0,0.0018332903806426912,28684288.0,0.005299499299847801,55488512.0,0.0018668092462488968,45223936.0,14675968.0,,,0.04185230982251501,12275712.0,0.00412933203764335,75010048.0,0.0005050442174815756,38633472.0,,29233152.0,0.004472972042151148,44195840.0,0.001570779530391704,17371136.0,0.0009712459772906753,23212032.0,14.0,4.525656125691228,
1781415463,1,0.001670131031075768,112369664.0,0.0042297400240292335,62640128.0,0.0007966963402571381,32407552.0,0.0018332903806426912,28684288.0,0.005239931324200922,55488512.0,0.0018668092462488972,45223936.0,14675968.0,,,0.04185230982251501,12275712.0,0.00412933203764335,75010048.0,0.0005050442174815756,38633472.0,,29233152.0,0.004539761396560063,44195840.0,0.0015521742064625792,17371136.0,0.0009712459772906753,23212032.0,14.0,4.525656125691228,
1781415463,1,0.001670131031075768,112369664.0,0.0042297400240292335,62640128.0,0.0007966963402571381,32407552.0,0.0018332903806426912,28684288.0,0.0051801582952815915,55488512.0,0.0018668092462488968,45223936.0,14675968.0,,,0.04185230982251501,12275712.0,0.00412933203764335,75010048.0,0.0005050442174815756,38633472.0,,29233152.0,0.004625585153827505,44195840.0,0.0015278056172086075,17371136.0,0.0008003633413028584,23212032.0,14.0,4.525656125691228,
